Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,V,WMT,WBA,RTX
2020-10-12,-0.90003549921392,-0.4516339146139222,3.8353266113929725,-0.6217243686289194,0.9931162177780519,-0.14563098923467266,0.26956590746639414,-0.24272978731822023,-0.635754696137363,-0.8527242912664984,1.5986945617860475,-0.38671901333222386,-0.9491981006293889,0.7806518233461197,-0.22501435654605853,0.2312508206223483,-0.22990135710136458,-0.630128645478096,1.1907934616643496,-1.4459346208794457,-0.5728069101393446,0.14212520338567092,-0.1992170998591215,-0.17338757248994802,-0.3694565138665073,-0.711779022592958,0.09364326886185018,0.5112207264569476,0.09738815656722125
2020-10-13,-0.3015653346974533,-0.5130048942333898,-1.3167045641572324,-1.6379948131487576,0.32384795059024435,-0.5052869078735244,-0.41667980224612855,-0.653994119833738,2.7616612179529367,-0.2919397859679553,-0.5444465249340664,1.3730373199909482,-0.6231533794883478,0.46934506715017343,-1.0649407607379895,-0.5964966632610784,0.9167093081380963,0.8379618300758764,0.9941775295333756,0.393963318916366,0.6856784166220032,0.39888734134659165,-1.6510650411184284,0.8406814182615832,0.3114852208851021,-0.16900733292879466,1.491751614624557,-0.882833082871211,-0.6300745465897588
2020-10-14,1.658268299131804,0.24832427505889798,0.5463480317759462,1.226291621505204,1.4971466427286075,-0.2273519035082097,0.6888715560452243,0.23857040045739336,-1.6057949332740904,0.23245939407932792,0.6869369044639473,-0.8048622765875723,1.2184458269809744,-0.12276237992146401,0.26545120039551545,-0.16272168292598974,0.5963585985719452,0.18378513323776088,-0.5473851511244985,-0.878878311024245,0.34069365406082136,0.3300036358420408,-0.39473993252230066,-2.7873684161765717,-1.300690907120783,-0.705149779666228,-1.2999137142571964,-0.3772557203486641,1.2569199341224024
2020-10-15,0.1294234290592059,-0.5105397616423584,-0.5385284925236674,0.30377640509697534,0.5220876679387171,0.43326264381946483,-0.04030275402567513,-0.4243725934872059,0.300161707240197,0.525803546242739,-1.247505577574698,-0.07688409531361926,-0.9039978645732731,0.2600421698909045,-0.7208875432690586,1.042067553451452,0.5332947873825311,-1.7117423752091823,-0.6614952971222321,0.6687543292645111,-0.9100939425358162,-0.3295216546971866,0.2469106803925644,0.4979453753684357,-0.5936570785683665,-1.3021999709519778,0.1345050147807484,3.815227140562044,0.5584665510038274
2020-10-16,0.6269078746121183,0.05183588820593194,-1.5730534107389382,1.3047182867017693,1.6143486848387445,-1.0867072218256022,0.06556394249312857,-0.27986317738588107,-0.7270954633493383,-1.2374671574117586,-1.3508449166465637,-0.3133087243014731,0.37782028408677537,0.15321993033214973,0.19041967071215524,-0.5301534942879502,-0.4525033117570453,0.5011949586871943,-0.3497713398206528,-1.0270896479029346,2.996979432962395,-0.009583196614231293,0.17770015317799967,1.0850580200814892,-0.5150258127539097,-0.038897692694558096,-0.24094947223505483,-0.8836713007663678,1.4702182136004098
2020-10-19,0.5727426064854821,-1.217032109561863,-1.490398710299505,1.3952287382560309,0.7015252427462462,-1.0769903167225705,-0.9963468589791985,0.5859643422275108,-0.8683899464146874,-0.8200329181777769,1.2650497274318437,-0.06840332360249625,1.1771869572838571,2.495125586022205,-1.4881742253642667,-0.44948168649866965,-0.19174666977671867,-0.17240501685789392,-1.3974762290705451,1.033866362883132,1.093781484473984,-0.488988191533652,0.003600162421749173,-0.4939725685326189,0.02041677505129964,-0.3995665077056904,0.11109634087585986,0.15907076488772795,1.0047501880512262
2020-10-20,0.29016326698343203,0.19388810957219865,0.5666031550760929,-0.1288071720077277,0.3158074926111997,0.14197094922098255,-0.3149255857775634,0.5388514301108254,0.1522758730067325,0.29695155516633104,0.46489647293764286,0.28368860006128893,-3.809657418984822,-1.3526962218716125,-0.08311344724016842,0.14755743250235986,0.1870221883940545,-0.4572175472236563,-0.05994439744579117,0.2935925998015848,-0.6317965186021128,0.0526148770086167,2.968132488901303,-0.3123378483959585,-0.2212682009899939,0.03522408189345617,0.19989205014010097,0.6155381367028587,-0.3729064015516548
2020-10-21,-0.45265325870796097,-0.866685200240835,-0.11924899933276838,-1.1104655268960337,-0.3852826228940186,-0.5122568235204601,0.006627298120235567,-0.10097146679222667,1.1490777886527832,-0.8293819186541626,-1.4059545240944036,-0.11270707853144692,-1.0749393520448207,0.3343570322333303,-0.0415655395459936,-0.42249156866701393,0.4648281650948453,0.07485364354773824,0.2933187502722207,0.737547825098666,-0.4878193853280474,0.609226399661306,4.162846165678098,0.11769527022091981,-0.3399462771788461,0.4942981510164299,0.4796753552359131,0.06731708407254468,-0.7292993864759915
2020-10-22,-0.12463312147471962,1.3699482273589147,-1.287215942031376,1.2871514805357949,0.1489456473410754,1.530017128738886,-1.0732669133725556,0.16773922625660093,-0.23407402591693405,2.4985412621609524,0.07246802882983074,-1.4235487836298821,-0.31249467538317105,-0.2258349246512728,-0.19389422645802196,1.5065825377811055,-0.4292569917207201,0.21748070697030536,-0.664926440180152,-0.4073850910913725,-0.10375057651659987,-1.4727490765067002,-0.12359565441927266,-0.1243359431027837,-0.05514078243859278,-0.8289441378599653,-1.0572110192173503,-0.49132215405252605,1.8347062340505047
2020-10-23,-0.0751901532025375,-1.4552302860071211,-0.11091472224859086,-0.28794882105415637,-0.11860369979145247,-0.34104330145249284,0.16190690952550618,0.021488201511690033,0.43736738933861163,-0.7312199207250982,0.08395175731400031,0.45298226162766836,0.2541208250774685,-4.541668914456631,0.210959775144569,0.5639699571035631,0.0765060605128743,0.5100440441842705,0.43925770764579813,0.15164482895652195,1.0531234112261902,0.4543394684554893,0.10196460548418056,0.8268933119505212,0.6506703504113046,0.16639736206372088,0.2548601382675865,0.7903601408587094,-0.0009886877221639183
2020-10-26,0.03038934060622641,-1.7533907128877912,2.033707518612756,-1.6059168407748594,-0.9500588896039177,-0.06492344055526192,-0.7316042755411442,0.699142447536072,-1.0853181899787963,-0.18135436013348274,0.25528696550829627,-0.26341076499829036,-1.007309933204246,-0.8322581888722709,1.2117595751959283,-0.2785962961198787,0.21874693671427034,0.8713809103142314,-0.6215874777126443,0.8656731839023011,1.3918002097547704,1.3196164511721802,-1.2475284918711584,-0.09712785532940209,1.7847441025776747,-0.29641122905560935,0.9321476659173369,-0.005183980992283937,-0.5924143801810068
2020-10-27,-0.962679353043662,-0.3425138173556733,1.596618297505363,-1.1867905657624227,-1.0515721123377184,-0.3442406117659129,-0.4065205421249106,0.9349948495295551,0.47021131007973177,-0.09805024128906123,-0.7474966506535811,0.9863587454358592,-0.03458772531280989,-0.5149860865071878,0.4903977182959401,-0.2696850835294459,0.4845736773073543,0.19689283236121022,1.689944919599999,0.6482686644284815,0.0733555505386811,1.2520441326155618,-0.344247923204928,0.3635733001434606,0.38983606715501057,-0.0806347146561859,1.107335518789038,-1.0575707436524668,-3.2428294125892783
2020-10-28,1.2299408982583933,-0.004758507941303988,-0.7141086269831554,-0.6777043962850665,-0.4889134970787032,-0.17890280627179928,0.22361173355231503,-0.24466513038188506,-0.26820786546233183,-0.19470047276135533,0.30314754512269104,0.5862577866844573,-0.02287722050531042,0.28714571841429526,0.09735554543004683,0.43664296208794007,-0.1346182548756399,0.7447982345107493,-0.9195870186237356,-0.7054742075006442,-1.13001111130441,0.12554899636096492,3.488120359561086,-0.2543748856411912,1.0327679443465854,-0.8429855977628424,0.9594804951465639,-0.26290510498172204,-2.470023515114996
2020-10-29,-0.4298798276771487,-0.7768935643710607,1.9403274972765858,-0.3456457773223456,1.063056031364455,1.4111629683267297,-0.4453994249639409,-0.3305135226745684,1.2339013221118342,2.403103399647931,-0.3530485376936838,-0.4310373966582996,0.934315944950294,-0.6105617424478772,-0.9462695143497647,0.004073573036875352,-0.3330538879327274,-0.6513458975477139,0.2285870393740867,-0.004586302465027245,-0.7140670641056855,-0.4513416589915721,0.09132267702821158,-1.2995766371372928,0.09704393181154371,0.9929592984587278,-0.46422513131587495,-2.372080452723435,0.559672656990744
2020-10-30,0.7339632295387977,0.2707093828702405,-3.318010085409378,-1.4755464100056357,1.108977724929471,0.7857676776775404,0.519779422879394,0.2066241709948825,0.007049892950318635,-0.5031743824274308,-0.1387893981186502,-0.5164372299397406,1.7204323113532067,0.39391644789001856,0.11882601109312722,0.7100706561174612,-0.407455044858428,-0.40054253534029977,-0.5264136675314648,-1.24786554998392,0.506442888298332,-0.05683242728922702,-0.7309912104521589,0.4530501779472595,0.40620742480490296,-0.9047490787819827,-0.36343945721002724,1.1167589825574429,1.5316700754459482
2020-11-02,0.0991868548875957,0.45334439361864337,-1.2668542526457314,0.8383301910937005,1.5718902105252033,1.4682801535568644,-1.208805319989559,-0.39071119693975065,-1.8573475469314016,1.739947800106596,-0.7779746769166728,-0.147924623456912,-0.42282101302222275,-0.9233970459386973,-0.3997292140302726,0.3738622564571449,-1.3538415160818882,0.19147978546667876,-1.2573527645988944,0.14184135291814873,0.27534649497425207,-0.49185413605656486,0.6582731888174348,0.3926339050756937,-0.33410348618937386,-0.03805434755055611,-0.37387493941755084,2.4007142738411242,0.6395152184269648
2020-11-03,-0.14819516832803276,0.9305638346511496,-0.17799711934216716,1.146861701630187,0.6553215382515798,-1.6739545219206744,0.2752396765840944,-0.2021162215662816,1.032924905295234,-2.483313723218003,1.620309649274513,0.4716175871097555,-0.4825599197204803,-0.646039958638917,-1.3672651736869292,0.9717425361725164,0.1486826558429588,-1.0751579779067701,0.17119324740583264,0.008444429035744373,-1.3483581853724835,0.1267557412552889,0.11891304681461734,0.8378147445331984,-1.208218709725361,0.11593214990555742,-0.06435423248192876,1.8695583748520055,0.37565509329379276
2020-11-04,-1.1159125887617307,-0.0844661781796196,1.1389139877728622,-0.5248572354790216,-2.409726672189718,-0.10678699689170762,-0.21210196922747449,-0.2320887080220808,0.14126071582919109,-0.2857217131795915,-0.12901707895155098,0.4747940185683637,-0.7298142242686404,0.4644315727807116,0.08059901743004343,-1.0614759733142822,-0.3940430947030481,1.3628313124190934,1.3673598329128915,0.5605990787163019,0.8511738669764114,-0.24625539516411524,-0.83687415177491,3.065437061308587,-0.4025253305485274,0.8016239377888437,-0.2966760471894324,-1.0021342554525612,-0.23854678920528813
2020-11-05,0.1365738683871694,0.059123232987532005,1.1659722617256745,1.1980733351595516,2.1098471488759736,-0.7253083199020861,0.07838597565674421,-0.7043767300599706,-0.10464600290898696,-1.1592569443980074,0.5569329543385009,-0.356528901192384,0.5521899422158476,-1.0739767739750241,-0.8857017539726834,1.5028577654366129,-0.6289098496788394,-1.1704145746648489,0.9411213524721334,0.10865129245766991,-2.616460339534567,-0.27542428740758396,1.029611436192624,-1.074826282860161,-0.0334833541511555,0.1328001630587946,-0.38360187795344824,1.0656412851294086,0.5551339785655075
2020-11-06,0.09683328942594147,-1.4164977983053522,-0.10163294219856539,0.6899935644987027,-1.0275254888730017,-1.3315826706510085,1.1336924310804906,0.2445605405491346,0.6674061042206696,-1.1090994154844094,-0.7263704684678466,-0.4158281149306923,-0.49824656095382547,-0.4968844063914963,2.2381678265070595,-1.2859997139587838,0.35247393226532137,0.08099102252508258,0.43962879759498275,-0.476463044181634,0.2527637529908818,0.897352100328872,-0.23103652202383107,-1.9947358363937968,0.9612894226677884,0.6969826511944274,2.036130260818446,-0.44180683873458737,0.76544412488103
2020-11-09,-0.6957480863870076,2.630514136284499,-1.0495646100556166,1.4216148715882235,0.19451900058405577,1.0894246501651021,-0.4543807109904615,0.25759019154169505,1.1327280228387888,1.25701567665233,0.3335700115960383,-1.5253915366392468,-0.5297114238528802,-0.6625177644332687,-0.3116137379529373,1.3953568942990298,-0.9780387960923542,-0.7079090736178235,-1.1102535315182998,-0.7292214574823648,0.4752200259090905,-1.3110591026309633,0.1667684820804991,-0.6202846107108715,-0.38310315728052874,0.3914132039614411,-0.976074594223622,0.30650118751132777,0.9926358388561233
2020-11-10,1.0470059011760644,-1.1547093359630203,-0.729242106353143,1.846475929693274,-0.18285185770131243,1.575145538194567,0.0487784087861261,0.6670568563842865,-0.7459683770718818,-0.6771232854236398,-0.035229707261398825,0.3825429037807227,0.37587724084170654,-0.7526386954208766,0.11653976658601248,-0.7405582167089463,-0.5664457312515875,-0.23370958537190853,-2.1701746568991767,-1.0385117208239831,-1.209323333237359,0.1816108092873966,0.13665856396187895,-0.09490892480834436,0.3971963372823556,-0.4497442326042551,0.07031880747394162,2.4356503023956937,1.5002824010568059
2020-11-11,0.20460163676755208,-2.1307100359566182,1.866516020287839,-1.742371549127377,-0.7333456644313703,-0.22599951003643515,1.0561461469534374,-0.2297130321884925,-1.494115666099233,-0.390648900729811,0.32967460602687354,0.6207608233230931,-0.15263084413965236,1.2933012780709363,0.001933304441517793,-0.6473146046002882,1.404666764616462,0.14740887269778066,1.6390380934145112,0.15989472190960802,-0.07669360441976467,0.8979717980184116,-0.3882946170684683,-0.13069668913047555,0.09077527897647107,0.02288293456109429,1.1045116984773886,-1.011161401090896,-1.4863878595240947
2020-11-12,0.042198219426027576,1.1588523458370081,0.9669117272756631,-1.470192566954975,1.0020397867817938,-0.7512286423370594,-0.3141273532728877,0.230909422923982,-0.30590053120109295,-1.8654556554126451,-0.26565300308333917,0.6924510546587092,-0.8692385271828545,-1.5051829382102384,1.4749863355849944,0.08486628136232001,-0.8396739377249277,-0.1386801213632829,0.7200221756513737,0.46589163102557385,-1.0145577621481354,1.2247797815167374,-0.5082190591120833,1.8585073500802975,0.8693712296088294,-0.677316540107359,1.3247233405671475,-0.2597138042914279,-1.3313702398981473
2020-11-13,-0.17910298855133674,0.9287728794718462,-1.1305107677115522,2.344331989363064,-0.24742033803102054,0.5859860549640554,3.0469832105011614,-0.661382704470452,0.09198783255328176,0.2807448037424308,0.11271005885585787,-0.955068382793445,0.06625418414300749,-0.4800907620930467,-0.5132487368653305,-0.7826808447197566,-1.0968125887026956,-0.2386487797818016,-0.8598356295546077,-0.3845980986040253,0.5407631269802815,-0.26351299849615706,-0.1528653372499185,-0.9438469166254518,-0.8910882999144343,-0.5209349379569538,-0.22781653652066303,1.6770571563928065,0.8538743516748571
2020-11-16,0.22945910922438853,0.5626583452146104,-0.4031908074600525,2.624996352459439,-0.40739282381981123,2.1978489555676846,0.37736624859438084,-0.4545011092279258,1.1269622552405596,1.6265963801593195,-0.14007499812142854,-0.40574320261873303,-0.22886957415725642,-0.09879577690969313,-0.5020397895389512,0.4059737789162464,-0.09390721705934388,-1.2304894499138646,-0.6269965502132948,-0.17315123422540085,-2.15062135537375,-1.2968759818425175,-0.2534513754483708,-0.6308201590437946,-0.8804511925599415,-0.32740430494995704,-0.24136751134377846,0.5851540554573541,0.8091289329938849
2020-11-17,0.2503870047131168,-0.5265404079588765,-0.034323169365610084,2.015938689098753,-0.026470651704553497,-0.6679322764532413,-0.39366989453277457,0.16489383213213618,0.2544692494125956,0.9116518334878493,0.768957606431002,-0.8402958669322764,0.05554369767706444,-0.3382560534919977,-0.14186023184922086,-0.15095857053072084,0.15742571423917517,1.0516847564232286,-0.2687676777955077,1.0371012071712968,1.1020549084316889,0.1330477673385786,-0.1069652625334287,-0.2903071824563192,0.20365930878115393,-0.1152924595356437,-0.6026834769104485,-4.048315957745226,0.4458235644582054
2020-11-18,-0.05735816087944704,-0.5742042330193726,0.06584509026695712,-1.627762510119808,1.390049014194596,-1.593013248829351,-0.0958354799650592,-0.6315272320957518,0.6568578122254067,-2.0866097486285584,0.8686696195489724,0.20480625699710744,0.35076029239383705,0.15307589140560715,-0.0865241958363118,0.3911507225757383,0.8106676985378778,-0.25633542660349923,-0.29087886496925786,0.637697543167576,1.6301616939277188,-0.2585983375889443,0.5907929337613809,-0.7640700007877267,0.41797713932721686,-0.12004496676936385,0.842821868922876,-2.3231370054645413,1.7545658343041253
2020-11-19,-0.09747931151060074,-0.32019781834654715,0.320579264715976,1.0086362009710275,-0.1291881093663286,1.5967672686949335,-0.6122923443578526,0.8205903344995452,-1.8336315360059396,0.3140095253767763,-0.09975671070715393,0.2048486154273865,0.14489726169725664,1.090297749053803,-0.39286158981297997,0.05780169055475858,-0.4290936051137949,-0.04241486397110584,0.4457022869970604,-0.001851115605350724,-0.6068939033401616,-0.35641069396756964,-0.6219226386391965,-2.5386850280527007,-0.4207413121769917,-0.3600278909531732,1.9274315741925827,-1.2812838879099409,2.213170587656282
2020-11-20,1.519290107434366,-0.9165614179376917,-0.6041139975738,-2.73238557412761,0.2124976030502705,0.7399850381155444,0.09918397535364239,-0.33898336197550527,0.13047262349775382,-0.7588466190860675,0.032912023098129344,0.18265452607973542,0.4231421487582515,0.0779910905836234,0.04807910157434378,-0.3284791496292058,0.11256484583443162,0.7453472065916609,-0.44257715183181273,1.5945540614213263,2.284143694688706,0.46923670789509236,1.2449734892999949,-0.12761810748829724,0.3337520089085429,-1.3904154551914332,-0.7656555732321032,-0.3155030067810957,-1.529640837330792
2020-11-23,-0.35473530462012665,0.7209242918244129,-2.015433210518116,2.0004102789996723,-0.014454885822329505,2.0640115036280613,0.055057810878580554,-0.670956339609772,0.8838628225690922,2.2630987543999073,0.422571733800868,-0.4147896281527339,0.5304343845177953,-0.01646701137660387,-1.4436527674232171,0.6142734469551439,-0.06895572152191107,-0.7744021885563875,-0.7392641301387118,-0.2910450867366121,-0.8997875889502092,-0.8536105665732352,-0.6527790769397555,-0.6311759078313084,-0.5373449709237509,0.2634432218344854,-0.47320213349806756,-0.140912808970536,1.174881078755365
2020-11-24,-0.11748266514729813,1.0344192703529909,-0.4197139020099608,0.7980023509895934,-0.38912345117510294,1.7991848691356311,0.24893322788445502,-0.49649567085908114,1.0746904152291075,2.7216328800859486,1.082886020035712,-0.680104319998786,0.9781902204812684,0.09636935578669424,-1.0822728608028553,1.5599941006402067,-0.3686079205822624,-1.181925563650665,-0.06234777735153623,-0.8394292964006398,-0.957093660437392,-1.2675957334742276,-0.33521682358327654,-0.9202447628954971,-0.6932684154860043,-0.6649935128703044,-0.9194615220685936,-0.2697730472974204,0.2708481954692972
2020-11-25,0.3819573171688007,0.5164080478005546,1.1018820103885896,-0.0409194027801682,-0.9162348270107901,-3.2587305362748924,0.10284908261833091,-0.18223536302156212,-1.2155474455798312,-2.411317581308105,-0.042357685472337946,0.5959430881976027,0.18371680848550695,0.44409900607635033,0.22820687230008493,-0.6804696867396691,0.19207517347814998,0.2602543604151015,0.3641500494839756,0.9794808734730328,0.16936062356289142,0.6254588806510616,0.08980490551220902,-0.47487599629551214,-0.017576208816859316,0.933219339489844,0.6682159520972856,1.7790240933888641,-0.37584175128850766
2020-11-27,-0.0989614370290399,0.08068952220535895,0.6975644095702441,-0.593449281831574,0.40502631613469636,-1.1015712732597107,0.6819044230402099,-0.4951954464135936,-1.639751786414984,-1.905837960360371,-0.5568546199062439,1.033546669968778,0.2269718766704515,1.1755320717016227,0.3595566679308906,-0.793310169038862,-0.528922837463533,-0.2549571960737367,0.8968879795907685,-1.167815959369983,2.561941228974563,0.004274600367842362,-1.4407242585228948,1.9238952978370814,0.43588380484774625,0.13774363666426703,-0.12709002167790773,-0.16309053393961295,0.24611427579752654
2020-11-30,-0.7710392946298694,-0.4155050869516684,1.5172083951397852,-0.9364970755017781,-0.0013834286092205196,-1.8846218160612824,0.819432098996263,-0.6354098720607614,0.7418305593529385,-2.193671657454564,-0.6150412108006105,0.6989617627859229,0.09276221082281608,1.4078478418422784,0.6772680807195148,-0.978019703428834,0.22602180390635251,0.7754507084789132,0.15867595841892956,0.6069935491019376,1.922846178585233,0.5312843635501793,-1.3922132296864533,0.1922655962433788,0.2911634535553242,0.27709558672821116,0.8376583122167992,-0.8668010156712389,-1.0845630695884951
2020-12-01,-1.9649240592313433,0.23656680940475194,2.020852162862605,0.20147566354948387,-0.9695782222243043,-0.5129015118755353,0.3085620095697044,-0.01674030044266176,0.08690959907347917,0.09075210194854201,-0.20147848295367923,-1.0626684868678336,-1.0621748682767813,1.4907670483326276,0.9534883634312392,0.6458448522169961,-1.342155990725563,0.5225781405901033,0.11753385535805581,-0.29390981831825064,1.8276682414758674,-0.46689729188930085,1.853996343652079,0.5216886200906249,-0.5387472517377405,-0.42666195905431425,-0.8855769408648665,0.28586530430417034,-1.4201339313981556
2020-12-02,-0.14921219831047455,0.5495711652266655,-0.4276594253753185,2.3164418703116603,-0.3940585640400906,0.9879607121055946,-0.1355439350301089,-0.518549233436841,1.0011867584978535,1.544694858505276,0.7778043216257495,-1.733318496062717,0.08280685227488235,-0.20296036188986438,-0.32774826148381353,0.5036011856104124,-1.9933477894636038,-0.39905229172638795,-0.8178311181491221,-0.5363707057060527,1.4226801190455822,-1.0101905952462615,-0.32530848657559147,0.47279478323215485,0.14123220506850992,-0.8718706833232829,-1.390252594300757,1.4576560833711194,-0.02515617475517138
2020-12-03,-0.2801464710081326,0.05768813716630497,-0.33261547032293487,2.7904428640007306,-0.049546260546529136,-0.3141898754258428,-0.016585725666618856,0.38653408778218434,-0.39793823448230403,0.07321735658594161,-0.7455416262761007,-0.8352281938994616,-0.6906359341658914,0.8483111163661878,0.024151839356040032,-0.6110178110905552,-0.11576079335414324,-0.5127926041190458,-0.5437774358176614,0.24887655682878376,-1.1683935837966752,-0.6529931141726903,0.12837350356154364,-0.108573533340992,0.04407208653899897,-0.794924200459623,-0.6906667522532418,3.569521106386768,0.690138965624961
2020-12-04,-0.3964159870675718,0.4121292126346373,-1.0253900824746487,-1.9280571508670559,2.2973346128327723,1.981908439578541,-0.23002899198669485,0.7292476987279716,-0.24683771682185154,1.833145184187436,0.5382044790900521,-1.6940597323014268,1.3237305255220613,0.6844324991215465,-0.06717909225052089,-0.02993921831399651,-0.891712926177964,-0.23715833908076644,-0.6069796718781113,-0.5311150715132081,-0.222240646366478,-0.5807811149706747,-0.10804115831147096,-0.40971196007330374,-0.8535515244785378,0.863556246235819,-0.8220128690272429,0.28903741538778155,-0.07151305935709362
2020-12-07,-0.5373294634296475,-0.19437703965821854,1.3771973321965434,2.2121558926581018,-0.9710539966778428,-1.5534291473969148,0.41144717316735746,-0.7294760887258924,0.239251144254035,-0.9341559009239413,0.1100268805695932,0.08040158290040678,-1.0042835863452342,-2.1065255714441737,-0.1834813449726996,0.1813879307231529,-0.19299292699348256,0.9808148370299269,0.43751568303809607,1.310143339680168,2.1446897400250613,0.5758310636331927,-0.7763211223300781,0.029065214484905205,0.2194781009119536,0.4513564137313578,0.06110630256328824,-1.2222142480361875,-0.416228194632828
2020-12-08,0.7767067583777982,-0.9379077829182602,-0.08089234681359728,-1.274367041445991,-0.5218994769752627,0.2731651929899237,-0.5498353051984808,-0.23303171853093005,-0.569101913885842,2.715830823171285,-0.43011207443535926,-0.9494457438147206,0.22316721433385295,0.3910935696700435,1.154960725171741,-0.49590299166422364,-0.8373279638899972,0.22527394755024616,0.21580269812623853,-0.32590474621357995,2.6142352053674967,-0.323799005416904,0.4311085511680141,-0.5954133839498463,-0.4306711041330971,-0.5383755388185798,0.31897124251312103,-1.643477795144099,1.3971500048090117
2020-12-09,1.6622700629402023,-1.0263197035313287,-1.5505472310095711,-1.3921583941472662,0.8415429096775973,-0.7853333992672311,0.870332312753052,0.49221190373916796,0.6470350743115716,1.3908695420857426,1.6841747555872406,1.5192517893866329,0.9890838018388013,-0.8038113807486873,1.1299871855462253,-0.42113669255974173,0.37330092601073406,0.5495386310156695,-1.4288071983498514,0.04509903052473139,-1.1870785937420154,-0.7735510113146868,0.026545731988374396,-0.6046132871151433,0.2633532418185124,-1.041590975980463,-0.4304969080295413,-0.20178759016949283,-0.8373645332592374
2020-12-10,-0.7737574363292412,0.232211928594605,1.1730203048431185,1.0176827384533187,-0.468195665187147,2.9387169749686555,-0.5997523679971468,-0.33482937648949374,0.2716665798142094,2.5971630206579177,0.6935296331989174,-0.1291870163823155,-1.1380253770692432,0.45630677857677754,-0.36120833669399355,-0.4392024676431915,-0.14803059062456034,-0.37857954674902994,-0.40419496445556313,-0.638142456064811,-0.12639549418106635,-0.45268562816001456,1.2913994645177385,-1.0844498022948548,-1.2275845551218796,-0.6977605041614857,-0.6011970673081228,-0.12687582181624626,-0.5416429488958511
2020-12-11,0.07792517987486278,-0.5248935655882463,-0.2848166282426542,-0.6833041435544116,0.05588457223246766,-0.39250761795411016,-0.03527014426842809,0.174267881214098,5.002114106882707,-0.21207497558854257,-0.70386700882731,-0.07165187551623099,-0.23987178399355807,-0.4260034921246379,0.13508957832899424,-0.2540103260794198,-0.08513991662471543,-0.04866790502903386,0.44699261172383215,-0.08105448991607944,-0.5769091952764015,0.23816652244975958,-0.5122970242891721,-0.3167283491364479,-0.13324632512020898,-0.27978138446269246,-0.04534826820917065,-0.14202908188904192,-0.08096695101620666
2020-12-14,0.3267722627464693,-0.8405667006426518,0.3428902759750213,0.19894323854033188,0.23105393008731911,-1.3896331672518234,0.5540987024559354,0.5734086281826006,-1.6410166788433476,-1.6117927072183489,0.08878164996790998,0.9142636640573022,0.291814063235382,1.6086905343058884,-0.935168866966833,0.0020969176510765826,1.9337343517626224,-1.3431430821071537,0.9467746113771236,0.14841504092854885,-2.267627605199143,0.36260705224562606,0.21856677619958712,0.49192218016629524,0.2806839578121713,0.977707113380436,0.08773146280896084,0.5920895739943445,-1.1440971796516506
2020-12-15,-0.16773701826546134,0.30112606036173767,3.26319471459683,-0.6209005593390895,0.7965690903662778,-1.0099599271331128,-0.0328660829948265,-0.045440215913718426,1.3578709405278648,0.6871667444196358,0.6948059490953152,-0.1851503211274107,0.6877063669368647,-0.6113681151271478,-0.09901444267752171,0.490038240462013,0.22107847176729953,-0.7768965597302954,-0.9716672460320124,0.9726376075124822,-2.015332244150133,-0.449584963304686,1.1056928385710203,-0.05959665215584817,-0.14598731308446378,-0.49434712004289383,-0.9845850285437975,-1.2479643489973675,-0.659488865997554
2020-12-16,0.6808225800490882,0.1802762814966566,0.20942210323437074,-1.3134978515680404,-0.9652538440500955,-0.49485170657206845,0.2640157520934405,-1.1808831607047592,-0.2061671728751952,1.793412480927609,0.8152939309131719,0.8632106652180237,-0.03694037170912047,1.1497653323702552,-0.33213630857343046,0.5541352535836211,-0.22802138860200194,-0.5415033146393103,2.6627259480841707,-0.48727412788540514,-1.9775121647203884,0.7165359148326695,0.3948122950208418,0.1671148510066681,-0.7901624007967183,0.2209374000289734,0.16124615859569988,-1.883689798132257,-0.3958333366264707
2020-12-17,0.4403905724797975,-0.3889053341322836,0.4282854273202699,-2.718548656084655,-0.5803160456313656,-0.731413036220696,-0.11341731446411708,0.08386645008288902,-0.08502556211310962,-0.946531221939511,-0.059409153394058375,1.4920669855229833,-0.3696499160377984,-1.42318122024789,2.6545105132378666,-1.3192560549232417,-0.12846803327624554,-0.3839961556993158,-0.29649054858330065,1.4195115964458198,0.20571337798710074,0.4484217569252186,0.12225252921563347,0.4171546567016352,-0.1783843128940116,1.2314091420880542,0.15827522412624295,0.8771213185873319,-0.25598698507924394
2020-12-18,0.29161374571482623,-0.4843897809971611,-0.7298157761343201,-0.08980860366012001,1.0844321160647146,-0.5857921719870086,1.3542053053619683,1.0024609933325868,0.11602726238385351,-0.8280038348086973,-0.27759926363380516,-0.5190057629712302,0.5507846663000788,-4.038719713105293,0.78976905525609,0.03688723822490005,0.6550045021472942,0.1279468674831347,0.11744906049797312,-1.2259979767486844,-0.26311013881144923,0.7842033395203012,0.8051926144579449,-0.29301689226123795,0.90948997504938,0.4262429452730313,0.3109367999648435,0.05671271876807923,-0.08409929068199348
